"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"3017","Welcome to the experiment. Press any key to begin.","32","instructions","html-keyboard-response","0","3026","0.0-0.0","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"20236","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Time required</b>: Participation will take between 15 and 45 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the monetary reward. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","23267","0.0-1.0","5b1966a168a5ed0001735813","0","mooneymood","422522","0","",""
"28629","<div style='word-wrap: break-word; width: 900px'><h3>Instructions: read carefully!</h3><p>This is a memory experiment that consists of 3 short parts. In the first part you'll have to fill in a brief emotion-questionnaire. In the second part you'll see a series of black and white images, that you'll have to try to remember in the last part.</p><p>Please complete each task immediately after the other. The experiment will only take about 10 minutes in total.</p><p>Press enter to start the first part of the experiment.</p></div>","","instructions","html-button-response","2","51897","0.0-2.0","5b1966a168a5ed0001735813","0","mooneymood","422522","0","",""
"125196","","","panas_questionnaire","survey-likert","3","177110","0.0-3.0","5b1966a168a5ed0001735813","0","mooneymood","422522","","{""Q0"":0,""Q1"":1,""Q2"":0,""Q3"":1,""Q4"":0,""Q5"":1,""Q6"":2,""Q7"":1,""Q8"":2,""Q9"":1,""Q10"":2,""Q11"":2,""Q12"":0,""Q13"":2,""Q14"":1,""Q15"":2,""Q16"":2,""Q17"":1,""Q18"":1,""Q19"":1}","Inspired,Excited,Afraid,Determined,Hostile,Proud,Jittery,Irritable,Alert,Distressed,Active,Interested,Guilty,Strong,Scared,Upset,Nervous,Attentive,Enthusiastic,Ashamed"
"4024","<div style='word-wrap: break-word; width: 900px'><h3>Start part 2</h3><p>You will see a serious of black and white images. Please pay close attention to the objects in the images because you'll need to remember them afterwards. You do not need to respond to the images, just passively look at them.</p><p>Press any key to start the second part of the experiment.</p></div>","32","instructions","html-keyboard-response","4","181136","0.0-4.0","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","5","181341","0.0-5.0-0.0","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","6","185355","0.0-5.0-1.0","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0359tt.jpg","null","mooney","image-keyboard-response","7","185864","0.0-5.0-2.0","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","8","186068","0.0-5.0-0.1","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","9","190073","0.0-5.0-1.1","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0304tt.jpg","null","mooney","image-keyboard-response","10","190577","0.0-5.0-2.1","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","190780","0.0-5.0-0.2","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","12","194784","0.0-5.0-1.2","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0478tt.jpg","null","mooney","image-keyboard-response","13","195289","0.0-5.0-2.2","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","195492","0.0-5.0-0.3","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","15","199496","0.0-5.0-1.3","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0356tt.jpg","null","mooney","image-keyboard-response","16","200000","0.0-5.0-2.3","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","200202","0.0-5.0-0.4","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","18","204209","0.0-5.0-1.4","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0507tt.jpg","null","mooney","image-keyboard-response","19","204712","0.0-5.0-2.4","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","204915","0.0-5.0-0.5","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","21","208919","0.0-5.0-1.5","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0528tt.jpg","null","mooney","image-keyboard-response","22","209424","0.0-5.0-2.5","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","209626","0.0-5.0-0.6","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","24","213631","0.0-5.0-1.6","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0806tt.jpg","null","mooney","image-keyboard-response","25","214135","0.0-5.0-2.6","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","214337","0.0-5.0-0.7","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","27","218342","0.0-5.0-1.7","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0388tt.jpg","null","mooney","image-keyboard-response","28","218846","0.0-5.0-2.7","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
