"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"1167","Welcome to the experiment. Press any key to begin.","32","instructions","html-keyboard-response","0","1169","0.0-0.0","5b4b59fe3905740001273cfc","180","mooneymood","266753","","",""
"1490","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Time required</b>: Participation will take between 15 and 45 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the monetary reward. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","2660","0.0-1.0","5b4b59fe3905740001273cfc","180","mooneymood","266753","0","",""
"5974","<div style='word-wrap: break-word; width: 900px'><h3>Instructions: read carefully!</h3><p>This is a memory experiment that consists of 3 short parts. In the first part you'll have to fill in a brief emotion-questionnaire. In the second part you'll see a series of black and white images, that you'll have to try to remember in the last part.</p><p>Please complete each task immediately after the other. The experiment will only take about 10 minutes in total.</p><p>Press enter to start the first part of the experiment.</p></div>","","instructions","html-button-response","2","8636","0.0-2.0","5b4b59fe3905740001273cfc","180","mooneymood","266753","0","",""
"32495","","","panas_questionnaire","survey-likert","3","41136","0.0-3.0","5b4b59fe3905740001273cfc","180","mooneymood","266753","","{""Q0"":0,""Q1"":0,""Q2"":2,""Q3"":2,""Q4"":0,""Q5"":0,""Q6"":0,""Q7"":0,""Q8"":2,""Q9"":2,""Q10"":2,""Q11"":2,""Q12"":0,""Q13"":2,""Q14"":3,""Q15"":0,""Q16"":0,""Q17"":0,""Q18"":2,""Q19"":1}","Hostile,Irritable,Proud,Enthusiastic,Jittery,Afraid,Scared,Ashamed,Attentive,Determined,Active,Interested,Nervous,Excited,Alert,Guilty,Distressed,Upset,Strong,Inspired"
"8109","<div style='word-wrap: break-word; width: 900px'><h3>Start part 2</h3><p>You will see a serious of black and white images. Please pay close attention to the objects in the images because you'll need to remember them afterwards. You do not need to respond to the images, just passively look at them.</p><p>Press any key to start the second part of the experiment.</p></div>","32","instructions","html-keyboard-response","4","49247","0.0-4.0","5b4b59fe3905740001273cfc","180","mooneymood","266753","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","5","49451","0.0-5.0-0.0","5b4b59fe3905740001273cfc","180","mooneymood","266753","","",""
"","","","reveal","animate-transparency","6","53462","0.0-5.0-1.0","5b4b59fe3905740001273cfc","180","mooneymood","266753","","[]",""
"null","img/tt/0601tt.jpg","null","mooney","image-keyboard-response","7","53971","0.0-5.0-2.0","5b4b59fe3905740001273cfc","180","mooneymood","266753","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","8","54182","0.0-5.0-0.1","5b4b59fe3905740001273cfc","180","mooneymood","266753","","",""
"","","","reveal","animate-transparency","9","58191","0.0-5.0-1.1","5b4b59fe3905740001273cfc","180","mooneymood","266753","","[]",""
"null","img/tt/0681tt.jpg","null","mooney","image-keyboard-response","10","58701","0.0-5.0-2.1","5b4b59fe3905740001273cfc","180","mooneymood","266753","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","58911","0.0-5.0-0.2","5b4b59fe3905740001273cfc","180","mooneymood","266753","","",""
"","","","reveal","animate-transparency","12","62921","0.0-5.0-1.2","5b4b59fe3905740001273cfc","180","mooneymood","266753","","[]",""
"null","img/tt/0442tt.jpg","null","mooney","image-keyboard-response","13","63431","0.0-5.0-2.2","5b4b59fe3905740001273cfc","180","mooneymood","266753","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","63641","0.0-5.0-0.3","5b4b59fe3905740001273cfc","180","mooneymood","266753","","",""
"","","","reveal","animate-transparency","15","67654","0.0-5.0-1.3","5b4b59fe3905740001273cfc","180","mooneymood","266753","","[]",""
"null","img/tt/0746tt.jpg","null","mooney","image-keyboard-response","16","68162","0.0-5.0-2.3","5b4b59fe3905740001273cfc","180","mooneymood","266753","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","68371","0.0-5.0-0.4","5b4b59fe3905740001273cfc","180","mooneymood","266753","","",""
