"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"2133","Welcome to the experiment. Press any key to begin.","72","instructions","html-keyboard-response","0","2135","0.0-0.0","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"15970","<div style='word-wrap: break-word; width: 900px'><h3>Please consider this information carefully before deciding whether to participate in this research</h3><ul style='text-align: left; font-size: .8em;'><li><b>Time required</b>: Participation will take between 15 and 45 minutes to complete.</li><li><b>Risks</b>:  There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would experience from viewing a computer monitor for 30 minutes and using a mouse or keyboard.</li><li><b>Benefits</b>:  This study provides no benefits to you individually except for the monetary reward. The study provides important information about the nature of perception and learning.</li><li><b>Confidentiality</b>:  Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Your de-identified data may be shared with other researchers and used in future projects.</li><li><b>Participation and withdrawal</b>:  Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty.</li><li><b>How to contact the researchers</b>: If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Sander Van de Cruys (KU Leuven), at sander.vandecruys@kuleuven.be.</li></ul><p>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study.  I understand that I am free to withdraw at any time without incurring any penalty.</p><p>Please consent by clicking the button below to continue. Otherwise, please exit the study at this time.</p></div>","","instructions","html-button-response","1","18109","0.0-1.0","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","0","",""
"20876","<div style='word-wrap: break-word; width: 900px'><h3>Instructions: read carefully!</h3><p>This is a memory experiment that consists of 3 short parts. In the first part you'll have to fill in a brief emotion-questionnaire. In the second part you'll see a series of black and white images, that you'll have to try to remember in the last part.</p><p>Please complete each task immediately after the other. The experiment will only take about 10 minutes in total.</p><p>Press enter to start the first part of the experiment.</p></div>","","instructions","html-button-response","2","38986","0.0-2.0","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","0","",""
"78418","","","panas_questionnaire","survey-likert","3","117409","0.0-3.0","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","{""Q0"":0,""Q1"":0,""Q2"":2,""Q3"":0,""Q4"":0,""Q5"":3,""Q6"":2,""Q7"":0,""Q8"":0,""Q9"":4,""Q10"":0,""Q11"":3,""Q12"":1,""Q13"":0,""Q14"":0,""Q15"":3,""Q16"":2,""Q17"":4,""Q18"":0,""Q19"":3}","Jittery,Nervous,Determined,Distressed,Guilty,Active,Strong,Scared,Hostile,Attentive,Ashamed,Alert,Proud,Irritable,Afraid,Interested,Inspired,Enthusiastic,Upset,Excited"
"4692","<div style='word-wrap: break-word; width: 900px'><h3>Start part 2</h3><p>You will see a serious of black and white images. Please pay close attention to the objects in the images because you'll need to remember them afterwards. You do not need to respond to the images, just passively look at them.</p><p>Press any key to start the second part of the experiment.</p></div>","71","instructions","html-keyboard-response","4","122102","0.0-4.0","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","5","122305","0.0-5.0-0.0","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","6","126309","0.0-5.0-1.0","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0749tt.jpg","null","mooney","image-keyboard-response","7","126813","0.0-5.0-2.0","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","8","127014","0.0-5.0-0.1","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","9","131015","0.0-5.0-1.1","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0295tt.jpg","null","mooney","image-keyboard-response","10","131518","0.0-5.0-2.1","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","131721","0.0-5.0-0.2","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","12","135723","0.0-5.0-1.2","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0275tt.jpg","null","mooney","image-keyboard-response","13","136225","0.0-5.0-2.2","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","136426","0.0-5.0-0.3","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","15","140428","0.0-5.0-1.3","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0238tt.jpg","null","mooney","image-keyboard-response","16","140931","0.0-5.0-2.3","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","141132","0.0-5.0-0.4","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","18","145133","0.0-5.0-1.4","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0647tt.jpg","null","mooney","image-keyboard-response","19","145635","0.0-5.0-2.4","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","145837","0.0-5.0-0.5","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","21","149839","0.0-5.0-1.5","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0700tt.jpg","null","mooney","image-keyboard-response","22","150340","0.0-5.0-2.5","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","150541","0.0-5.0-0.6","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","24","154541","0.0-5.0-1.6","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0444tt.jpg","null","mooney","image-keyboard-response","25","155047","0.0-5.0-2.6","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","155250","0.0-5.0-0.7","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","27","159252","0.0-5.0-1.7","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0536tt.jpg","null","mooney","image-keyboard-response","28","159753","0.0-5.0-2.7","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","159955","0.0-5.0-0.8","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","30","163956","0.0-5.0-1.8","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0160tt.jpg","null","mooney","image-keyboard-response","31","164459","0.0-5.0-2.8","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","164662","0.0-5.0-0.9","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","33","168663","0.0-5.0-1.9","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
